1569489205974	TYPE_ROTATION_VECTOR	0.06450132	-0.09407542	-0.5415374	3
1569489205994	TYPE_ACCELEROMETER	1.684021	1.6926727	12.279373	2
1569489205994	TYPE_ROTATION_VECTOR	0.06039439	-0.09567346	-0.5432445	3
1569489206013	TYPE_ACCELEROMETER	1.8055267	0.9702301	11.752045	2
1569489206013	TYPE_ROTATION_VECTOR	0.057786185	-0.095744036	-0.5447503	3
1569489206033	TYPE_ACCELEROMETER	1.7462769	0.77749634	11.182236	2
1569489206033	TYPE_ROTATION_VECTOR	0.056575928	-0.09357737	-0.5464691	3
1569489206053	TYPE_ACCELEROMETER	1.7869873	1.2641144	10.401123	2
1569489206053	TYPE_ROTATION_VECTOR	0.05683873	-0.09128119	-0.5487531	3
1569489206073	TYPE_ACCELEROMETER	1.3033447	1.2138367	9.159134	2
1569489206073	TYPE_ROTATION_VECTOR	0.06035655	-0.09115151	-0.5513101	3
1569489206093	TYPE_ACCELEROMETER	1.813324	1.432312	8.149979	2
1569489206093	TYPE_ROTATION_VECTOR	0.06689765	-0.092551306	-0.5528922	3
1569489206113	TYPE_ACCELEROMETER	2.1137848	1.3664703	7.58255	2
1569489206113	TYPE_ROTATION_VECTOR	0.073691875	-0.09520577	-0.5544701	3
1569489206133	TYPE_ACCELEROMETER	2.0497437	0.7577362	8.3480835	2
1569489206133	TYPE_ROTATION_VECTOR	0.07750135	-0.09661702	-0.55729926	3
1569489206152	TYPE_ACCELEROMETER	1.9114838	0.06163025	10.119797	2
1569489206152	TYPE_ROTATION_VECTOR	0.07626506	-0.095371485	-0.56163055	3
1569489206172	TYPE_ACCELEROMETER	1.150711	-0.45314026	11.302536	2
1569489206172	TYPE_ROTATION_VECTOR	0.07188215	-0.09248821	-0.56699586	3
1569489206192	TYPE_ACCELEROMETER	0.31513977	-0.2753601	11.307327	2
1569489206192	TYPE_ROTATION_VECTOR	0.067832895	-0.088215016	-0.5724457	3
1569489206212	TYPE_ACCELEROMETER	-0.16488647	0.09693909	10.267044	2
1569489206212	TYPE_ROTATION_VECTOR	0.0679332	-0.08235008	-0.5761551	3
1569489206232	TYPE_ACCELEROMETER	-0.033813477	0.60272217	8.756912	2
1569489206232	TYPE_ROTATION_VECTOR	0.07332004	-0.07668301	-0.5777279	3
1569489206252	TYPE_ACCELEROMETER	0.081710815	1.26651	7.055832	2
1569489206252	TYPE_ROTATION_VECTOR	0.081840545	-0.073508084	-0.57783836	3
1569489206272	TYPE_ACCELEROMETER	-0.27801514	1.9698029	5.376297	2
1569489206272	TYPE_ROTATION_VECTOR	0.091295086	-0.07267138	-0.57762307	3
1569489206291	TYPE_ACCELEROMETER	-0.7227478	2.6635284	4.2079163	2
1569489206291	TYPE_ROTATION_VECTOR	0.0995568	-0.072335266	-0.57738215	3
1569489206311	TYPE_ACCELEROMETER	-0.61621094	2.9107208	4.254608	2
1569489206311	TYPE_ROTATION_VECTOR	0.104535095	-0.0701496	-0.5772387	3
1569489206331	TYPE_ACCELEROMETER	-0.14993286	2.6443634	4.811859	2
1569489206331	TYPE_ROTATION_VECTOR	0.1053282	-0.06568421	-0.5775521	3
1569489206351	TYPE_ACCELEROMETER	-0.25169373	2.4390717	5.6522217	2
1569489206351	TYPE_ROTATION_VECTOR	0.102914125	-0.058762126	-0.57789195	3
1569489206371	TYPE_ACCELEROMETER	-0.62698364	2.1344147	6.985199	2
1569489206371	TYPE_ROTATION_VECTOR	0.09877363	-0.04914909	-0.57824147	3
1569489206391	TYPE_ACCELEROMETER	-0.82928467	1.6609497	8.735352	2
1569489206391	TYPE_ROTATION_VECTOR	0.093847714	-0.037087098	-0.5777797	3
1569489206411	TYPE_ACCELEROMETER	-0.77601624	1.1120758	10.596252	2
1569489206411	TYPE_ROTATION_VECTOR	0.087952994	-0.023958763	-0.57665324	3
1569489206430	TYPE_ACCELEROMETER	-0.7059784	0.9313202	12.2847595	2
1569489206430	TYPE_ROTATION_VECTOR	0.081043094	-0.011378292	-0.5756758	3
1569489206450	TYPE_ACCELEROMETER	-1.1172028	1.4538574	12.941971	2
1569489206450	TYPE_ROTATION_VECTOR	0.07415131	-0.0016656442	-0.5753863	3
1569489206470	TYPE_ACCELEROMETER	-1.5756836	1.7579193	12.494247	2
1569489206470	TYPE_ROTATION_VECTOR	0.068989374	0.0043546637	-0.57465357	3
1569489206490	TYPE_ACCELEROMETER	-1.415268	1.9602356	11.906479	2
1569489206490	TYPE_ROTATION_VECTOR	0.06534627	0.007694745	-0.57223344	3
1569489206510	TYPE_ACCELEROMETER	-0.4887085	1.4317169	11.8220825	2
1569489206510	TYPE_ROTATION_VECTOR	0.061816864	0.00986433	-0.5678773	3
1569489206530	TYPE_ACCELEROMETER	-0.40611267	1.7651062	12.48587	2
1569489206530	TYPE_ROTATION_VECTOR	0.058630623	0.01282351	-0.564062	3
1569489206550	TYPE_ACCELEROMETER	-0.4414215	1.8046112	12.700745	2
1569489206550	TYPE_ROTATION_VECTOR	0.05649147	0.01553283	-0.5610032	3
1569489206569	TYPE_ACCELEROMETER	-0.3737793	1.6950684	12.644485	2
1569489206569	TYPE_ROTATION_VECTOR	0.056604914	0.017809097	-0.55765194	3
1569489206589	TYPE_ACCELEROMETER	-0.7263336	1.2838745	12.573853	2
1569489206589	TYPE_ROTATION_VECTOR	0.058473665	0.020725248	-0.553888	3
1569489206609	TYPE_ACCELEROMETER	-1.5900421	1.1671448	13.238846	2
1569489206609	TYPE_ROTATION_VECTOR	0.06122053	0.025554335	-0.5498417	3
1569489206629	TYPE_ACCELEROMETER	-1.8528137	0.64042664	14.216278	2
1569489206629	TYPE_ROTATION_VECTOR	0.063471906	0.032029457	-0.54506844	3
1569489206649	TYPE_ACCELEROMETER	-1.8234863	0.24240112	14.832794	2
1569489206649	TYPE_ROTATION_VECTOR	0.06473443	0.038114894	-0.53999984	3
1569489206669	TYPE_ACCELEROMETER	-1.6971893	-0.052093506	14.341385	2
1569489206669	TYPE_ROTATION_VECTOR	0.0658594	0.040495083	-0.5355679	3
1569489206689	TYPE_ACCELEROMETER	-1.5319977	-0.11135864	12.591217	2
1569489206689	TYPE_ROTATION_VECTOR	0.06892566	0.037367135	-0.53233856	3
1569489206708	TYPE_ACCELEROMETER	-1.5391693	0.28848267	10.0551605	2
1569489206708	TYPE_ROTATION_VECTOR	0.075078174	0.029045526	-0.5300685	3
1569489206728	TYPE_ACCELEROMETER	-1.810318	0.966629	7.373047	2
1569489206728	TYPE_ROTATION_VECTOR	0.08406982	0.017500151	-0.52791125	3
1569489206748	TYPE_ACCELEROMETER	-2.2083588	1.5178986	5.8282013	2
1569489206748	TYPE_ROTATION_VECTOR	0.09523825	0.006813471	-0.52449036	3
1569489206768	TYPE_ACCELEROMETER	-2.6189575	1.3401337	5.950302	2
1569489206768	TYPE_ROTATION_VECTOR	0.106180765	-7.6384115E-4	-0.51962376	3
1569489206788	TYPE_ACCELEROMETER	-3.1265259	0.97262573	6.921158	2
1569489206788	TYPE_ROTATION_VECTOR	0.114548706	-0.0049412115	-0.51400393	3
1569489206808	TYPE_ACCELEROMETER	-3.2510223	0.18492126	7.8608704	2
1569489206808	TYPE_ROTATION_VECTOR	0.11994564	-0.0060654655	-0.50821656	3
1569489206828	TYPE_ACCELEROMETER	-2.6853943	-0.43936157	8.527664	2
1569489206828	TYPE_ROTATION_VECTOR	0.121898465	-0.0057444638	-0.5032213	3
1569489206847	TYPE_ACCELEROMETER	-1.6654663	-0.52674866	9.029251	2
1569489206847	TYPE_ROTATION_VECTOR	0.12013085	-0.0054751677	-0.4998748	3
1569489206867	TYPE_ACCELEROMETER	-0.51264954	-0.4184265	8.937073	2
1569489206867	TYPE_ROTATION_VECTOR	0.11543336	-0.0076249316	-0.49859256	3
1569489206887	TYPE_ACCELEROMETER	-0.16130066	0.28009033	7.6950836	2
1569489206887	TYPE_ROTATION_VECTOR	0.109176524	-0.013934099	-0.5002899	3
1569489206907	TYPE_ACCELEROMETER	-0.3109436	0.99357605	6.4339294	2
1569489206907	TYPE_ROTATION_VECTOR	0.10494804	-0.020304967	-0.50333166	3
1569489206927	TYPE_ACCELEROMETER	-0.5354004	1.6429901	5.495392	2
1569489206927	TYPE_ROTATION_VECTOR	0.103396036	-0.023786977	-0.50680584	3
1569489206947	TYPE_ACCELEROMETER	-0.7550659	2.0458221	5.365509	2
1569489206947	TYPE_ROTATION_VECTOR	0.10373309	-0.022099867	-0.5099101	3
1569489206967	TYPE_ACCELEROMETER	-0.87358093	1.6412048	6.4153748	2
1569489206967	TYPE_ROTATION_VECTOR	0.10421022	-0.015108218	-0.5119362	3
1569489206986	TYPE_ACCELEROMETER	-0.98431396	1.4508667	8.339111	2
1569489206986	TYPE_ROTATION_VECTOR	0.101899184	-0.005918574	-0.5140173	3
1569489207006	TYPE_ACCELEROMETER	-1.1620941	1.5400391	9.2764435	2
1569489207006	TYPE_ROTATION_VECTOR	0.09686129	9.5526915E-4	-0.51657605	3
1569489207026	TYPE_ACCELEROMETER	-1.4924927	1.5711823	9.353058	2
1569489207026	TYPE_ROTATION_VECTOR	0.09072447	0.0043905154	-0.5193547	3
1569489207046	TYPE_ACCELEROMETER	-1.6888123	1.5945129	9.710388	2
1569489207046	TYPE_ROTATION_VECTOR	0.08465768	0.006716531	-0.521991	3
1569489207066	TYPE_ACCELEROMETER	-1.9695282	1.5358582	10.385559	2
1569489207066	TYPE_ROTATION_VECTOR	0.07947609	0.009269123	-0.5239655	3
1569489207086	TYPE_ACCELEROMETER	-2.146103	1.5017395	10.870377	2
1569489207086	TYPE_ROTATION_VECTOR	0.07571204	0.011882387	-0.5253472	3
1569489207106	TYPE_ACCELEROMETER	-2.0820618	1.9530487	10.796768	2
1569489207106	TYPE_ROTATION_VECTOR	0.07314005	0.013827737	-0.5258403	3
1569489207125	TYPE_ACCELEROMETER	-2.221527	2.2936249	10.355026	2
1569489207125	TYPE_ROTATION_VECTOR	0.07183791	0.014936668	-0.525615	3
1569489207145	TYPE_ACCELEROMETER	-2.1748352	2.0835266	10.426865	2
1569489207145	TYPE_ROTATION_VECTOR	0.07117933	0.015594035	-0.5247462	3
1569489207165	TYPE_ACCELEROMETER	-2.0563202	1.7250061	11.052353	2
1569489207165	TYPE_ROTATION_VECTOR	0.06980956	0.015971446	-0.5237074	3
1569489207185	TYPE_ACCELEROMETER	-1.9994507	1.6094818	11.532379	2
1569489207185	TYPE_ROTATION_VECTOR	0.067250244	0.015445159	-0.5231001	3
1569489207205	TYPE_ACCELEROMETER	-1.9270325	1.6256409	11.391113	2
1569489207205	TYPE_ROTATION_VECTOR	0.06457405	0.013799612	-0.5226695	3
1569489207225	TYPE_ACCELEROMETER	-1.7223358	1.6717224	10.9092865	2
1569489207225	TYPE_ROTATION_VECTOR	0.06318277	0.011348152	-0.52212566	3
1569489207245	TYPE_ACCELEROMETER	-1.5313873	1.543045	10.570511	2
1569489207245	TYPE_ROTATION_VECTOR	0.06326564	0.008879219	-0.52106357	3
1569489207264	TYPE_ACCELEROMETER	-1.557724	1.3778381	10.807541	2
1569489207264	TYPE_ROTATION_VECTOR	0.063894235	0.004767976	-0.5173355	3
1569489207284	TYPE_ACCELEROMETER	-1.4260559	1.171341	11.154694	2
1569489207284	TYPE_ROTATION_VECTOR	0.063894235	0.004767976	-0.5173355	3
1569489207304	TYPE_ACCELEROMETER	-1.1285706	1.0540314	11.437805	2
1569489207304	TYPE_ROTATION_VECTOR	0.063894235	0.004767976	-0.5173355	3
1569489207324	TYPE_ACCELEROMETER	-0.7879944	1.1869049	11.2091675	2
1569489207324	TYPE_ROTATION_VECTOR	0.062511265	0.0024514277	-0.5170599	3
1569489207344	TYPE_ACCELEROMETER	-0.65211487	0.8553009	10.742294	2
1569489207344	TYPE_ROTATION_VECTOR	0.061367095	-4.443548E-4	-0.51698583	3
1569489207364	TYPE_ACCELEROMETER	-0.53300476	0.50634766	11.159485	2
1569489207364	TYPE_ROTATION_VECTOR	0.06046701	-0.0025331804	-0.5171744	3
1569489207384	TYPE_ACCELEROMETER	-0.55874634	0.45188904	11.526398	2
1569489207384	TYPE_ROTATION_VECTOR	0.05982622	-0.004202294	-0.5172136	3
1569489207403	TYPE_ACCELEROMETER	-0.6072235	0.6464081	10.633362	2
1569489207403	TYPE_ROTATION_VECTOR	0.06119092	-0.0068123094	-0.51712656	3
1569489207423	TYPE_ACCELEROMETER	-0.33728027	0.74876404	9.272263	2
1569489207423	TYPE_ROTATION_VECTOR	0.06575815	-0.010199275	-0.5162323	3
1569489207443	TYPE_ACCELEROMETER	0.021850586	0.8056183	8.283447	2
1569489207443	TYPE_ROTATION_VECTOR	0.072158925	-0.013310972	-0.51472133	3
1569489207463	TYPE_ACCELEROMETER	0.37379456	0.70207214	7.9165344	2
1569489207463	TYPE_ROTATION_VECTOR	0.078209184	-0.015578713	-0.5137449	3
1569489207483	TYPE_ACCELEROMETER	0.6317749	0.5979309	8.278061	2
1569489207483	TYPE_ROTATION_VECTOR	0.082957655	-0.016508514	-0.51377535	3
1569489207503	TYPE_ACCELEROMETER	0.766449	0.5763855	8.700638	2
1569489207503	TYPE_ROTATION_VECTOR	0.08643162	-0.016085519	-0.51504046	3
1569489207522	TYPE_ACCELEROMETER	0.73651123	0.28070068	8.991531	2
1569489207522	TYPE_ROTATION_VECTOR	0.0884946	-0.014601914	-0.51740634	3
1569489207542	TYPE_ACCELEROMETER	0.6605072	-0.37171936	10.054565	2
1569489207542	TYPE_ROTATION_VECTOR	0.08793786	-0.012337634	-0.5208026	3
1569489207562	TYPE_ACCELEROMETER	0.33668518	-0.7021332	11.470734	2
1569489207562	TYPE_ROTATION_VECTOR	0.08483399	-0.009830938	-0.52515143	3
1569489207582	TYPE_ACCELEROMETER	-0.10385132	-0.45133972	11.871765	2
1569489207582	TYPE_ROTATION_VECTOR	0.08120295	-0.008412491	-0.52997106	3
1569489207602	TYPE_ACCELEROMETER	-0.11401367	0.050247192	10.7309265	2
1569489207602	TYPE_ROTATION_VECTOR	0.07944834	-0.008872994	-0.53415596	3
1569489207622	TYPE_ACCELEROMETER	-0.1337738	0.724823	8.995728	2
1569489207622	TYPE_ROTATION_VECTOR	0.08060156	-0.010878004	-0.5368952	3
1569489207642	TYPE_ACCELEROMETER	-0.054763794	1.3538971	7.6986694	2
1569489207642	TYPE_ROTATION_VECTOR	0.08335251	-0.013076351	-0.5379055	3
1569489207661	TYPE_ACCELEROMETER	-0.087677	1.6842957	6.8571014	2
1569489207661	TYPE_ROTATION_VECTOR	0.08560331	-0.015249764	-0.5379972	3
1569489207681	TYPE_ACCELEROMETER	-0.13017273	1.7758789	6.7667236	2
1569489207681	TYPE_ROTATION_VECTOR	0.08643529	-0.016588999	-0.5378635	3
1569489207701	TYPE_ACCELEROMETER	-0.31333923	1.6645508	7.2006683	2
1569489207701	TYPE_ROTATION_VECTOR	0.08575191	-0.016803676	-0.5379765	3
1569489207721	TYPE_ACCELEROMETER	-0.6287689	1.500534	8.084732	2
1569489207721	TYPE_ROTATION_VECTOR	0.083629	-0.015605306	-0.5384634	3
1569489207741	TYPE_ACCELEROMETER	-0.6586914	1.2575226	8.929886	2
1569489207741	TYPE_ROTATION_VECTOR	0.08097442	-0.01306421	-0.5390993	3
1569489207761	TYPE_ACCELEROMETER	-0.6736603	1.2180176	9.351257	2
1569489207761	TYPE_ROTATION_VECTOR	0.078572266	-0.0100789275	-0.5397154	3
1569489207781	TYPE_ACCELEROMETER	-0.58447266	1.2563324	9.791794	2
1569489207781	TYPE_ROTATION_VECTOR	0.07652306	-0.006966875	-0.5398021	3
1569489207800	TYPE_ACCELEROMETER	-0.39413452	1.2970276	10.002487	2
1569489207800	TYPE_ROTATION_VECTOR	0.0743655	-0.0043115932	-0.53922474	3
1569489207820	TYPE_ACCELEROMETER	-0.17866516	1.3311462	10.062332	2
1569489207820	TYPE_ROTATION_VECTOR	0.07197708	-0.0024270187	-0.53814596	3
1569489207840	TYPE_ACCELEROMETER	-0.097854614	1.4335022	10.130585	2
1569489207840	TYPE_ROTATION_VECTOR	0.06961134	-8.80251E-4	-0.5367689	3
1569489207860	TYPE_ACCELEROMETER	-0.05177307	1.7351837	10.3675995	2
1569489207860	TYPE_ROTATION_VECTOR	0.06764452	8.7171164E-4	-0.5352445	3
1569489207880	TYPE_ACCELEROMETER	-0.24569702	1.7405701	10.314331	2
1569489207880	TYPE_ROTATION_VECTOR	0.06692229	0.0030015467	-0.5337051	3
1569489207900	TYPE_ACCELEROMETER	-0.48692322	1.550827	10.383163	2
1569489207900	TYPE_ROTATION_VECTOR	0.06743253	0.005746571	-0.53220236	3
1569489207920	TYPE_ACCELEROMETER	-0.47853088	1.3491058	10.820709	2
1569489207920	TYPE_ROTATION_VECTOR	0.06794049	0.008928732	-0.5305479	3
1569489207939	TYPE_ACCELEROMETER	-0.5000763	1.2778778	10.969742	2
1569489207939	TYPE_ROTATION_VECTOR	0.06783582	0.011407212	-0.52887887	3
1569489207959	TYPE_ACCELEROMETER	-0.5575409	1.3975983	10.674652	2
1569489207959	TYPE_ROTATION_VECTOR	0.06811677	0.012638882	-0.5272273	3
1569489207979	TYPE_ACCELEROMETER	-0.54437256	1.4442749	10.408295	2
1569489207979	TYPE_ROTATION_VECTOR	0.069667384	0.01315041	-0.52515614	3
1569489207999	TYPE_ACCELEROMETER	-0.5030823	1.5915222	10.412491	2
1569489207999	TYPE_ROTATION_VECTOR	0.072771624	0.013636879	-0.52294636	3
1569489208019	TYPE_ACCELEROMETER	-0.6958008	1.5184937	9.591873	2
1569489208019	TYPE_ROTATION_VECTOR	0.07771589	0.013837003	-0.5207759	3
1569489208039	TYPE_ACCELEROMETER	-1.2967682	0.9917755	10.584274	2
1569489208039	TYPE_ROTATION_VECTOR	0.08044211	0.017064454	-0.5185557	3
1569489208059	TYPE_ACCELEROMETER	-1.4619598	0.74876404	12.148895	2
1569489208059	TYPE_ROTATION_VECTOR	0.0814031	0.022729065	-0.51561373	3
1569489208078	TYPE_ACCELEROMETER	-1.5738983	0.9103699	12.117767	2
1569489208078	TYPE_ROTATION_VECTOR	0.082796745	0.028637959	-0.51301235	3
1569489208098	TYPE_ACCELEROMETER	-1.5020599	0.8726654	10.84285	2
1569489208098	TYPE_ROTATION_VECTOR	0.0861941	0.033212826	-0.5109957	3
1569489208118	TYPE_ACCELEROMETER	-1.4128876	0.8295746	10.118607	2
1569489208118	TYPE_ROTATION_VECTOR	0.08962005	0.03622085	-0.50914097	3
1569489208138	TYPE_ACCELEROMETER	-1.4386139	0.60032654	10.1024475	2
1569489208138	TYPE_ROTATION_VECTOR	0.090367936	0.038140573	-0.5076537	3
1569489208158	TYPE_ACCELEROMETER	-1.4254456	0.6769409	9.97435	2
1569489208158	TYPE_ROTATION_VECTOR	0.08958736	0.03866595	-0.50643295	3
1569489208178	TYPE_ACCELEROMETER	-1.2410889	0.7499542	9.319534	2
1569489208178	TYPE_ROTATION_VECTOR	0.089747414	0.037583683	-0.50515187	3
1569489208198	TYPE_ACCELEROMETER	-1.1130066	0.7541504	8.546814	2
1569489208198	TYPE_ROTATION_VECTOR	0.09154218	0.035453465	-0.50370866	3
1569489208217	TYPE_ACCELEROMETER	-1.281189	0.7439728	8.0979	2
1569489208217	TYPE_ROTATION_VECTOR	0.093956195	0.03277058	-0.50237304	3
1569489208237	TYPE_ACCELEROMETER	-1.707367	0.8259735	8.188889	2
1569489208237	TYPE_ROTATION_VECTOR	0.09618933	0.030361392	-0.501502	3
1569489208257	TYPE_ACCELEROMETER	-2.11557	0.8594971	8.482178	2
1569489208257	TYPE_ROTATION_VECTOR	0.09830466	0.028904956	-0.500504	3
1569489208277	TYPE_ACCELEROMETER	-2.5794525	0.88165283	8.716797	2
1569489208277	TYPE_ROTATION_VECTOR	0.100458704	0.028942158	-0.4988066	3
1569489208297	TYPE_ACCELEROMETER	-2.9439697	0.7104645	8.936462	2
1569489208297	TYPE_ROTATION_VECTOR	0.10274263	0.030502437	-0.49619156	3
1569489208317	TYPE_ACCELEROMETER	-2.9583282	0.30941772	9.463196	2
1569489208317	TYPE_ROTATION_VECTOR	0.10438158	0.03330379	-0.4931647	3
1569489208337	TYPE_ACCELEROMETER	-2.4118652	-0.2472229	10.365204	2
1569489208337	TYPE_ROTATION_VECTOR	0.10425303	0.037096627	-0.48992366	3
1569489208356	TYPE_ACCELEROMETER	-1.8594055	-0.44833374	11.130753	2
1569489208356	TYPE_ROTATION_VECTOR	0.101872966	0.04030229	-0.48763776	3
1569489208376	TYPE_ACCELEROMETER	-1.4332275	-0.073638916	10.969147	2
1569489208376	TYPE_ROTATION_VECTOR	0.09842073	0.041151907	-0.48728588	3
1569489208396	TYPE_ACCELEROMETER	-1.2273254	0.5326843	9.65593	2
1569489208396	TYPE_ROTATION_VECTOR	0.09614319	0.03932242	-0.48900923	3
1569489208416	TYPE_ACCELEROMETER	-0.90231323	0.9313202	8.489349	2
1569489208416	TYPE_ROTATION_VECTOR	0.09573877	0.03652006	-0.4915382	3
1569489208436	TYPE_ACCELEROMETER	-0.79397583	1.2599182	7.772888	2
1569489208436	TYPE_ROTATION_VECTOR	0.09618522	0.034067374	-0.49457845	3
1569489208456	TYPE_ACCELEROMETER	-0.7245331	1.499939	7.58136	2
1569489208456	TYPE_ROTATION_VECTOR	0.09708263	0.032910284	-0.49757206	3
1569489208476	TYPE_ACCELEROMETER	-0.8681946	1.4694214	7.4137573	2
1569489208476	TYPE_ROTATION_VECTOR	0.097930536	0.031646878	-0.50014794	3
1569489208495	TYPE_ACCELEROMETER	-1.2524719	1.0366669	8.5881195	2
1569489208495	TYPE_ROTATION_VECTOR	0.09574753	0.03250662	-0.502358	3
1569489208515	TYPE_ACCELEROMETER	-1.6193848	0.7469635	10.132965	2
1569489208515	TYPE_ROTATION_VECTOR	0.091958724	0.0350031	-0.50421375	3
1569489208535	TYPE_ACCELEROMETER	-1.5152283	0.6565857	11.009842	2
1569489208535	TYPE_ROTATION_VECTOR	0.088649474	0.036966417	-0.50616753	3
1569489208555	TYPE_ACCELEROMETER	-1.2752075	0.44230652	10.778809	2
1569489208555	TYPE_ROTATION_VECTOR	0.08698538	0.03685729	-0.50851625	3
1569489208575	TYPE_ACCELEROMETER	-1.1459198	0.6529999	10.287399	2
1569489208575	TYPE_ROTATION_VECTOR	0.08755545	0.034632713	-0.51502496	3
1569489208595	TYPE_ACCELEROMETER	-1.0339966	0.7894592	10.115021	2
1569489208595	TYPE_ROTATION_VECTOR	0.08755545	0.034632713	-0.51502496	3
1569489208615	TYPE_ACCELEROMETER	-0.7448883	0.7727051	10.407715	2
1569489208615	TYPE_ROTATION_VECTOR	0.08604383	0.03338678	-0.525857	3
1569489208634	TYPE_ACCELEROMETER	-0.5132446	0.7260132	10.552551	2
1569489208634	TYPE_ROTATION_VECTOR	0.084634356	0.031627882	-0.53290015	3
1569489208654	TYPE_ACCELEROMETER	-0.24150085	0.7026825	10.4388275	2
1569489208654	TYPE_ROTATION_VECTOR	0.084634356	0.031627882	-0.53290015	3
1569489208674	TYPE_ACCELEROMETER	-0.06613159	0.48121643	10.247299	2
1569489208674	TYPE_ROTATION_VECTOR	0.0816834	0.025856316	-0.5511919	3
1569489208694	TYPE_ACCELEROMETER	-0.15052795	0.20587158	10.36821	2
1569489208694	TYPE_ROTATION_VECTOR	0.08033907	0.023920532	-0.5622787	3
1569489208714	TYPE_ACCELEROMETER	-0.45339966	0.10232544	10.68364	2
1569489208714	TYPE_ROTATION_VECTOR	0.08033907	0.023920532	-0.5622787	3
1569489208734	TYPE_ACCELEROMETER	-0.6395416	0.008361816	10.788376	2
1569489208734	TYPE_ROTATION_VECTOR	0.0779467	0.021925155	-0.58747274	3
1569489208754	TYPE_ACCELEROMETER	-0.38397217	-0.35375977	10.875168	2
1569489208754	TYPE_ROTATION_VECTOR	0.0779467	0.021925155	-0.58747274	3
1569489208773	TYPE_ACCELEROMETER	-0.08888245	-0.48306274	10.791367	2
1569489208773	TYPE_ROTATION_VECTOR	0.07573799	0.020183442	-0.60206705	3
1569489208793	TYPE_ACCELEROMETER	-0.11581421	-0.4196167	10.095261	2
1569489208793	TYPE_ROTATION_VECTOR	0.07573799	0.020183442	-0.60206705	3
1569489208813	TYPE_ACCELEROMETER	0.081100464	-0.5758362	9.968369	2
1569489208813	TYPE_ROTATION_VECTOR	0.06861534	0.014154389	-0.6357069	3
1569489208833	TYPE_ACCELEROMETER	0.033218384	-0.753006	10.4095	2
1569489208833	TYPE_ROTATION_VECTOR	0.06861534	0.014154389	-0.6357069	3
1569489208853	TYPE_ACCELEROMETER	-0.29537964	-0.5171814	10.791977	2
1569489208853	TYPE_ROTATION_VECTOR	0.05881723	0.009921402	-0.68933207	3
1569489208873	TYPE_ACCELEROMETER	-0.51924133	-0.49742126	10.480133	2
1569489208873	TYPE_ROTATION_VECTOR	0.05881723	0.009921402	-0.68933207	3
1569489208893	TYPE_ACCELEROMETER	-0.37139893	-0.6799774	9.863022	2
1569489208893	TYPE_ROTATION_VECTOR	0.059201762	0.00685818	-0.7060009	3
1569489208912	TYPE_ACCELEROMETER	-0.039794922	-0.8709259	9.506882	2
1569489208912	TYPE_ROTATION_VECTOR	0.059495077	0.0029715442	-0.72213453	3
1569489208932	TYPE_ACCELEROMETER	0.047592163	-0.9792633	9.488327	2
1569489208932	TYPE_ROTATION_VECTOR	0.058457673	-0.0010969492	-0.7384511	3
1569489208952	TYPE_ACCELEROMETER	-0.06613159	-1.0008087	9.697815	2
1569489208952	TYPE_ROTATION_VECTOR	0.056526553	-0.0045484225	-0.754536	3
1569489208972	TYPE_ACCELEROMETER	-0.11042786	-1.1217041	10.159302	2
1569489208972	TYPE_ROTATION_VECTOR	0.054537926	-0.0073001035	-0.76987845	3
1569489208992	TYPE_ACCELEROMETER	-0.13076782	-1.3132477	10.608826	2
1569489208992	TYPE_ROTATION_VECTOR	0.053002484	-0.009641454	-0.784466	3
1569489209012	TYPE_ACCELEROMETER	-0.095458984	-1.18396	10.640533	2
1569489209012	TYPE_ROTATION_VECTOR	0.05161476	-0.01237264	-0.7982479	3
1569489209032	TYPE_ACCELEROMETER	0.036224365	-0.9403534	10.274231	2
1569489209032	TYPE_ROTATION_VECTOR	0.049744356	-0.016018622	-0.8113587	3
1569489209051	TYPE_ACCELEROMETER	0.3348999	-0.64645386	9.725952	2
1569489209051	TYPE_ROTATION_VECTOR	0.04670523	-0.020259926	-0.82380253	3
1569489209071	TYPE_ACCELEROMETER	0.53601074	-0.46749878	9.324326	2
1569489209071	TYPE_ROTATION_VECTOR	0.0425884	-0.024634209	-0.83585477	3
1569489209091	TYPE_ACCELEROMETER	0.6120148	-0.29330444	9.135193	2
1569489209091	TYPE_ROTATION_VECTOR	0.03856752	-0.028457664	-0.8474201	3
1569489209111	TYPE_ACCELEROMETER	0.34387207	-0.21191406	9.39975	2
1569489209111	TYPE_ROTATION_VECTOR	0.03575198	-0.030859493	-0.8582787	3
1569489209131	TYPE_ACCELEROMETER	-0.04937744	-0.24662781	9.79599	2
1569489209131	TYPE_ROTATION_VECTOR	0.03444155	-0.03191284	-0.8684872	3
1569489209151	TYPE_ACCELEROMETER	-0.44322205	-0.2406311	10.141342	2
1569489209151	TYPE_ROTATION_VECTOR	0.034341626	-0.032142315	-0.8779527	3
1569489209171	TYPE_ACCELEROMETER	-0.85801697	-0.1670227	10.133575	2
1569489209171	TYPE_ROTATION_VECTOR	0.035391092	-0.03211641	-0.88680816	3
1569489209190	TYPE_ACCELEROMETER	-1.2351074	-0.022766113	10.087479	2
1569489209190	TYPE_ROTATION_VECTOR	0.036879104	-0.032148544	-0.89504933	3
